matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6508350509,420,0,-17,0,-3,0,0,0,0,0,0,4,4,0,-5,2,7,-2,0,2,-1,-3,-87,0,4,4,0,0,0,-1,1,-1,-1,5,1
KR_6747698683,420,1,-16,15,-1,3,4,1,-4,1,5,2,6,4,-1,0,1,-1,0,1,0,-8,-10,4,4,8,3,0,0,1,-1,0,1,5,1
KR_6716263719,440,-1,43,4,-2,1,5,4,-1,1,2,0,2,2,-4,1,5,2,3,1,0,-2,-18,3,5,8,2,0,0,-1,-1,0,1,4,1
KR_6749092126,420,2,33,10,9,-1,3,4,4,9,5,5,6,1,2,4,2,-1,0,1,0,15,41,5,2,7,-4,0,0,1,1,1,1,4,1
KR_6667747512,420,2,-59,15,4,3,3,0,3,3,0,0,0,0,-2,0,2,0,0,0,0,1,122,2,4,6,-3,0,1,0,1,1,1,0,1
KR_6730763532,420,3,25,32,9,-1,4,5,7,8,1,2,5,3,1,2,1,0,1,1,1,10,13,-2,5,3,-3,0,2,-1,1,1,-1,6,1
KR_6035625026,420,0,22,-22,1,0,1,1,0,4,4,2,3,1,-2,2,4,1,2,1,0,-2,28,-1,5,4,-4,0,0,-1,1,1,1,4,1
KR_6749601942,420,1,76,1,1,3,4,1,3,4,1,-1,1,2,-6,1,7,2,2,0,0,-3,-6,-7,15,8,2,0,2,-1,-1,1,-1,5,1
KR_6758352513,420,4,29,28,7,2,2,0,3,4,1,3,3,0,-2,2,4,1,1,0,0,11,3,2,4,6,0,0,0,1,1,0,1,6,1
KR_6597387966,420,0,11,-17,4,-2,1,3,2,5,3,4,6,2,2,2,0,-2,0,2,0,3,-220,1,5,6,5,0,0,-1,-1,0,1,4,1
KR_6762327901,420,0,4,-4,1,4,5,1,-2,1,3,1,1,0,-1,3,4,-1,0,1,0,4,-5,-1,4,3,0,0,1,1,-1,1,-1,5,1
KR_6758490356,420,1,1,8,-3,1,3,2,-4,0,4,0,3,3,-1,4,5,1,1,0,0,-4,3,-4,9,5,1,0,0,-1,1,0,-1,6,1
KR_6758071334,440,0,86,11,1,0,1,1,2,3,1,-2,0,2,-1,1,2,2,5,3,0,0,5,-1,2,1,-3,0,1,0,1,1,-1,0,1
KR_6420062638,420,4,60,-24,4,0,1,1,-1,2,3,2,4,2,3,3,0,0,0,0,0,-3,-34,-1,7,6,7,0,1,0,1,1,1,0,1
KR_6718791445,440,-1,41,4,1,0,0,0,0,4,4,-1,0,1,1,5,4,1,2,1,0,4,-257,2,3,5,1,0,-1,1,0,-1,-1,6,1
KR_6748405067,420,1,-72,16,-3,3,3,0,0,3,3,-7,1,8,1,2,1,0,1,1,1,-5,-109,0,4,4,-8,0,0,1,1,-1,1,3,1
KR_6686517581,420,2,45,24,8,2,2,0,2,3,1,5,9,4,0,4,4,-1,2,3,1,3,3,2,4,6,2,0,0,1,1,1,1,1,1
KR_6725238409,420,-2,-47,4,-1,2,3,1,1,6,5,-3,0,3,0,2,2,-1,0,1,0,6,10,-1,5,4,0,0,0,1,1,1,-1,6,1
KR_6761571859,420,-2,-40,0,1,-2,1,3,-5,2,7,2,3,1,6,7,1,0,0,0,0,7,20,1,3,4,2,0,-1,1,0,1,1,6,1
KR_6758389907,420,0,111,-17,0,1,4,3,-2,2,4,0,2,2,0,5,5,1,1,0,0,1,281,-5,7,2,3,0,0,1,1,0,1,5,1
KR_6729451741,420,1,-2,33,-3,-3,1,4,0,2,2,1,2,1,-1,3,4,0,2,2,0,0,6,2,3,5,-1,0,0,1,-1,0,1,6,1
KR_6759693988,440,-1,24,4,0,0,0,0,-1,1,2,4,5,1,-2,0,2,-1,0,1,0,-4,6,4,3,7,-6,0,0,-1,1,0,1,5,1
KR_6742169981,440,4,19,-17,12,2,2,0,4,4,0,1,2,1,3,3,0,2,2,0,0,12,-13,3,6,9,0,0,0,1,1,1,1,2,1
KR_6754216687,420,2,-17,8,2,1,2,1,3,3,0,-3,2,5,2,6,4,-1,2,3,0,10,-22,0,4,4,1,0,0,1,1,0,1,3,1
KR_6757119552,420,4,73,20,10,4,7,3,-1,3,4,4,5,1,3,3,0,0,0,0,0,3,-2,3,2,5,-1,0,1,1,1,1,1,5,1
KR_6728332075,440,1,49,8,5,-2,1,3,3,5,2,2,2,0,0,4,4,2,2,0,1,8,41,5,2,7,-25,0,0,-1,1,0,1,3,1
KR_6755766696,420,1,104,4,-3,1,2,1,-2,3,5,-3,1,4,0,5,5,1,2,1,0,-5,34,1,5,6,-15,0,0,-1,-1,1,1,3,1
KR_6751963379,420,0,27,-4,4,3,4,1,-2,2,4,5,8,3,-2,3,5,0,2,2,0,-5,-23,-2,8,6,3,0,3,1,-1,1,-1,3,1
KR_6546351176,420,7,104,65,11,0,2,2,1,2,1,2,4,2,7,9,2,1,1,0,0,10,-6,4,4,8,-1,0,2,1,-1,1,-1,5,1
KR_6510858677,420,0,12,24,-4,-2,2,4,1,3,2,1,3,2,0,3,3,-4,2,6,0,0,30,4,0,4,-4,0,0,-1,1,1,1,5,1
KR_6761719983,420,3,-34,-22,5,0,0,0,1,4,3,-2,2,4,5,6,1,1,2,1,0,17,-1,0,2,2,0,0,0,-1,-1,0,-1,5,1
KR_6753118238,440,0,-25,0,6,6,6,0,3,5,2,1,3,2,-4,0,4,0,0,0,0,1,-7,0,5,5,-1,0,1,-1,1,1,1,3,1
KR_6758187556,420,1,52,0,4,0,1,1,1,2,1,0,2,2,3,4,1,0,0,0,0,3,22,0,6,6,6,0,1,1,1,1,1,5,1
KR_6615416183,420,-3,-17,-8,-9,-3,2,5,1,4,3,0,1,1,-4,2,6,-3,1,4,0,-6,-6,0,4,4,-1,0,-1,-1,-1,-1,-1,5,1
KR_6512440272,420,2,21,16,4,1,3,2,5,6,1,2,3,1,-2,4,6,-2,2,4,0,3,-10,-2,4,2,7,0,1,1,1,1,1,2,1
KR_6738874917,420,2,20,-16,4,0,2,2,5,6,1,2,4,2,-3,0,3,0,0,0,1,2,-6,-5,6,1,0,0,1,1,-1,1,1,6,1
KR_6747857223,420,0,14,6,-5,0,0,0,-2,3,5,0,4,4,-2,1,3,-1,1,2,-1,-13,3,0,4,4,0,0,0,0,-1,1,-1,0,1
KR_6757451319,420,8,60,49,19,3,5,2,1,3,2,6,7,1,6,9,3,3,4,1,0,9,0,4,3,7,5,0,1,1,1,1,1,1,1
KR_6760831686,420,1,4,-13,8,2,3,1,4,6,2,-2,0,2,2,5,3,2,2,0,0,8,-11,-1,4,3,4,0,1,-1,1,1,-1,6,1
KR_6717690683,420,3,-28,-4,8,-1,2,3,3,4,1,5,6,1,2,2,0,-1,1,2,0,11,1,-5,8,3,3,0,1,-1,1,1,-1,4,1
KR_6757392757,420,1,25,7,-1,1,2,1,1,4,3,1,4,3,-4,1,5,0,1,1,0,-2,-6,3,3,6,2,0,0,-1,-1,0,-1,2,1
KR_6652919829,420,-1,-48,-1,-1,1,2,1,-3,3,6,1,1,0,0,2,2,0,2,2,0,1,12,0,6,6,1,0,0,1,-1,-1,-1,1,1
KR_6732483521,420,-1,-14,-11,0,1,2,1,-5,1,6,4,4,0,-4,0,4,4,6,2,0,-4,-4,0,4,4,-1,0,-1,-1,-1,-1,-1,1,1
KR_6632701009,440,4,44,-4,6,0,2,2,0,2,2,5,5,0,1,1,0,0,2,2,0,1,-4,-2,5,3,0,0,2,1,0,1,1,4,1
KR_6592198110,420,3,82,9,11,-1,0,1,5,7,2,0,0,0,5,6,1,2,2,0,0,16,10,5,3,8,-2,0,1,1,1,1,1,2,1
KR_6746392512,420,0,-48,4,-1,-3,1,4,-1,1,2,4,6,2,1,4,3,-2,1,3,-1,0,-24,-3,5,2,-4,0,0,1,1,0,-1,2,1
KR_6700378403,420,-2,-31,-17,0,1,3,2,3,4,1,0,1,1,-6,1,7,2,4,2,-1,3,24,3,6,9,-8,0,1,-1,1,1,-1,4,1
KR_6403891783,420,4,65,13,12,3,3,0,1,1,0,-1,2,3,8,8,0,1,1,0,0,18,23,2,4,6,0,0,1,1,-1,1,1,5,1
KR_6762565933,420,0,-54,14,2,2,4,2,4,6,2,-2,0,2,1,3,2,-3,0,3,0,5,31,3,3,6,-1,0,0,1,1,0,-1,4,1
KR_6274751251,420,-2,20,-4,-3,-1,1,2,1,2,1,0,2,2,-1,3,4,-2,2,4,1,3,-7,0,5,5,0,0,1,0,-1,1,1,0,1
KR_6490958993,420,2,-3,-8,2,1,3,2,0,4,4,2,6,4,-2,2,4,1,1,0,0,1,-2,2,3,5,-4,0,1,1,1,1,-1,1,1
KR_6675485652,420,-4,6,-16,-10,-1,2,3,-1,1,2,-5,0,5,0,0,0,-3,0,3,0,-6,-1,-3,5,2,-2,0,0,1,-1,-1,1,1,1
KR_6653119804,420,-1,3,-49,1,-2,1,3,0,2,2,-1,2,3,1,3,2,3,3,0,0,8,36,-1,3,2,-1,0,0,1,-1,-1,1,4,1
KR_6757691336,420,4,-21,17,9,2,4,2,0,0,0,4,9,5,1,4,3,2,2,0,0,7,10,3,6,9,0,0,-1,0,1,-1,1,0,1
KR_6746290970,420,7,122,-4,6,3,3,0,1,4,3,-2,2,4,2,2,0,2,2,0,0,8,-1,3,5,8,3,0,2,1,1,1,1,1,1
KR_6649453929,420,2,2,16,4,-1,0,1,-1,1,2,1,3,2,4,7,3,1,2,1,0,6,-6,-5,8,3,0,0,0,-1,1,0,1,2,1
KR_6728036684,440,2,55,0,-3,0,1,1,0,2,2,1,2,1,-1,3,4,-3,0,3,-1,-6,3,-3,8,5,-1,0,0,-1,1,0,-1,6,1
KR_6729752619,420,1,63,-9,7,4,4,0,-2,0,2,-1,0,1,5,6,1,1,1,0,0,2,8,3,3,6,-2,0,0,-1,-1,1,1,4,1
KR_6733706348,420,0,14,4,-3,-2,0,2,1,1,0,2,5,3,-4,1,5,0,0,0,0,-5,9,-1,5,4,-3,0,0,0,1,0,-1,0,1
KR_6760827214,420,2,12,8,5,3,4,1,0,2,2,3,4,1,0,1,1,-1,0,1,0,6,12,-1,9,8,-5,0,0,-1,1,1,1,3,1
KR_6744588202,420,3,1,-24,7,1,1,0,0,2,2,5,6,1,2,5,3,-1,1,2,0,3,-1,-1,5,4,2,0,1,-1,0,1,-1,2,1
KR_6761431898,420,-2,36,-11,-6,4,5,1,-3,1,4,-1,0,1,-6,1,7,0,1,1,0,-12,8,5,3,8,-4,0,0,-1,1,1,-1,4,1
KR_6751807096,420,7,26,44,15,-1,0,1,5,7,2,5,6,1,3,5,2,3,3,0,0,15,5,3,2,5,0,0,2,1,1,1,1,5,1
KR_6700197680,420,4,22,43,11,3,4,1,7,8,1,2,4,2,0,1,1,-1,0,1,0,9,-10,-5,8,3,4,0,0,1,-1,0,1,3,1
KR_6664551828,420,3,5,5,5,-2,0,2,3,4,1,1,5,4,3,4,1,0,0,0,0,4,141,0,7,7,-2,0,1,-1,1,1,1,2,1
KR_6738064258,440,3,17,14,7,1,2,1,0,4,4,2,2,0,6,6,0,-2,0,2,0,2,5,3,2,5,0,0,1,1,0,1,1,1,1
KR_6692980157,420,1,32,8,0,5,6,1,2,2,0,-5,0,5,-1,1,2,-1,3,4,0,-5,2,-2,5,3,-1,0,1,1,0,1,-1,1,1
KR_6742243589,420,3,106,19,7,7,7,0,0,3,3,6,7,1,-3,0,3,-3,0,3,0,6,-381,0,4,4,-20,0,0,-1,1,1,1,2,1
KR_6725049642,420,4,13,40,8,2,3,1,-3,1,4,1,2,1,3,3,0,5,5,0,0,-1,3,2,3,5,-1,0,1,0,-1,1,1,0,1
KR_6573875294,420,3,18,22,5,1,4,3,0,2,2,0,1,1,0,2,2,4,5,1,0,-2,9,5,4,9,-4,0,0,1,-1,0,-1,4,1
KR_6760349691,420,1,-33,-16,5,0,2,2,-3,1,4,4,5,1,3,3,0,1,1,0,0,4,15,2,3,5,1,0,1,1,-1,1,-1,5,1
KR_6762661416,420,-2,23,-21,2,0,2,2,1,5,4,-8,0,8,9,10,1,0,1,1,3,10,4,1,3,4,2,0,1,-1,-1,1,1,6,1
KR_6545755184,420,-2,-11,-2,4,2,2,0,1,4,3,3,4,1,-3,0,3,1,4,3,0,5,5,5,1,6,-5,0,0,-1,1,-1,1,1,1
KR_6631787045,420,-2,-60,-20,-3,-4,0,4,0,1,1,-1,2,3,2,2,0,0,2,2,0,-2,-4,0,4,4,-2,0,0,-1,-1,0,-1,5,1
KR_6639209574,440,5,4,20,6,0,1,1,0,1,1,4,4,0,-1,2,3,3,3,0,0,4,-2,0,2,2,0,0,1,1,1,1,1,6,1
KR_6704328976,420,-4,20,-5,-4,-2,1,3,0,4,4,1,4,3,-1,0,1,-2,0,2,-1,-7,-33,-2,5,3,30,0,1,0,0,1,-1,0,1
KR_6633302629,420,3,-1,-8,2,1,1,0,1,3,2,2,3,1,-2,0,2,0,0,0,0,1,8,-2,5,3,-3,0,0,1,-1,0,-1,1,1
KR_6764568489,420,-1,19,-4,3,0,1,1,2,4,2,4,8,4,-4,2,6,1,1,0,0,0,-5,-2,3,1,1,0,-1,1,-1,-1,-1,5,1
KR_6694479755,440,-2,-22,1,-7,-2,0,2,-3,2,5,-6,1,7,4,4,0,0,0,0,-1,-5,3,-1,4,3,-2,0,0,-1,-1,-1,-1,2,1
KR_5832013866,420,3,2,8,5,2,3,1,5,7,2,-2,0,2,-3,4,7,3,3,0,1,2,-10,0,4,4,2,0,0,-1,0,1,1,1,1
KR_6736571101,440,2,-43,-4,-1,-1,3,4,3,5,2,2,4,2,-4,1,5,-1,1,2,2,0,-4,1,1,2,-5,0,1,1,-1,1,1,6,1
KR_6669600411,420,2,26,-28,5,-1,4,5,1,3,2,1,4,3,2,2,0,2,2,0,0,6,-117,0,2,2,3,0,0,1,-1,-1,-1,1,1
KR_6764132588,420,-1,27,-12,-4,-1,1,2,-4,2,6,-1,1,2,3,5,2,-1,1,2,0,1,-24,-3,7,4,8,0,0,1,-1,-1,-1,2,1
KR_6739731343,420,3,116,-4,6,-1,1,2,0,1,1,7,7,0,0,3,3,0,1,1,0,2,-15,0,3,3,4,0,2,1,-1,1,1,6,1
KR_6763481891,420,1,-40,8,2,-2,1,3,1,5,4,4,6,2,0,2,2,-1,3,4,0,6,4,3,2,5,1,0,-1,1,-1,-1,-1,5,1
KR_6745894468,420,0,37,28,2,1,1,0,0,2,2,5,7,2,-4,1,5,0,0,0,1,-1,-9,-2,6,4,-2,0,1,1,0,1,1,4,1
KR_6721754251,420,3,89,23,2,3,4,1,0,3,3,0,3,3,2,2,0,-3,0,3,1,0,3,-1,2,1,0,0,2,1,-1,1,1,1,1
KR_6719598119,420,1,2,19,2,-2,1,3,2,5,3,3,5,2,0,3,3,-1,0,1,2,10,48,5,1,6,-27,0,0,1,1,0,1,4,1
KR_6663927085,420,0,-13,0,2,2,3,1,2,5,3,0,4,4,-2,1,3,0,1,1,0,3,-124,-2,4,2,-1,0,-1,-1,-1,-1,1,2,1
KR_6746236040,440,2,39,-24,4,2,4,2,2,2,0,0,3,3,0,2,2,0,0,0,-1,1,-8,0,4,4,-2,0,0,0,1,0,-1,0,1
KR_6570672713,420,3,48,21,13,2,2,0,8,9,1,-2,4,6,4,6,2,1,1,0,1,19,32,-5,9,4,6,0,3,-1,-1,1,1,3,1
KR_6740372699,440,-1,33,-21,-2,0,1,1,0,2,2,-1,1,2,-2,2,4,1,1,0,0,6,-146,-6,8,2,3,0,-1,-1,-1,-1,1,3,1
KR_6741866024,420,3,18,9,6,4,4,0,-6,0,6,3,3,0,4,6,2,1,1,0,0,6,-4,2,3,5,2,0,1,-1,1,1,1,3,1
KR_6676460778,440,1,48,-8,4,3,4,1,1,3,2,3,3,0,0,0,0,-3,0,3,0,1,3,3,2,5,-1,0,0,0,-1,0,1,0,1
KR_6750220049,420,2,23,24,1,1,3,2,-3,4,7,3,4,1,0,4,4,0,0,0,0,-1,-2,0,3,3,-2,0,2,-1,1,1,-1,6,1
KR_6591798996,420,-2,47,35,2,-1,1,2,1,2,1,1,4,3,1,1,0,0,1,1,0,3,9,3,3,6,0,0,0,1,-1,1,1,1,1
KR_6759269085,420,0,-33,-20,0,-1,1,2,-5,1,6,-3,3,6,7,7,0,2,2,0,0,6,-32,-5,8,3,2,0,0,-1,-1,0,-1,5,1
KR_6744666595,420,2,88,8,3,2,4,2,-1,1,2,0,4,4,1,3,2,1,1,0,-1,-3,-184,5,3,8,4,0,0,1,-1,1,-1,1,1
KR_6582472200,420,7,54,20,16,2,3,1,8,10,2,2,2,0,4,5,1,0,2,2,2,18,1,1,5,6,-4,0,2,1,1,1,1,1,1
KR_6602844729,420,-2,-26,-5,5,3,4,1,-2,0,2,5,5,0,-1,4,5,0,4,4,2,4,1,3,3,6,-3,0,1,-1,1,1,1,5,1
KR_6538231507,420,2,23,11,3,4,4,0,-1,0,1,3,5,2,-2,0,2,-1,0,1,0,-5,10,-6,7,1,-5,0,0,-1,1,1,1,2,1
KR_6570606198,420,5,75,40,9,4,6,2,0,3,3,5,5,0,2,4,2,-2,0,2,0,8,-218,-2,5,3,3,0,1,1,1,1,1,5,1
KR_6762222821,420,3,69,-8,2,-1,0,1,2,4,2,-2,0,2,1,3,2,2,3,1,0,4,6,2,2,4,-2,0,1,-1,1,1,1,2,1
KR_6638158727,420,1,62,16,7,-3,1,4,2,4,2,-2,2,4,7,7,0,3,3,0,1,9,6,2,4,6,3,0,0,-1,1,0,1,2,1
KR_6752546967,420,2,18,24,3,2,4,2,0,2,2,-1,4,5,0,2,2,2,4,2,0,3,5,4,3,7,4,0,1,1,-1,-1,1,6,1
KR_6761541394,420,0,-3,-5,6,0,3,3,9,9,0,-1,0,1,-1,0,1,-1,0,1,0,8,39,-2,6,4,-14,0,-1,-1,-1,-1,1,6,1
KR_6763937299,420,5,13,-1,8,1,1,0,2,2,0,0,1,1,3,5,2,2,3,1,1,12,-120,-2,6,4,7,0,-1,1,-1,-1,1,1,1
KR_6700814981,420,5,35,31,11,2,4,2,2,6,4,1,3,2,6,6,0,0,0,0,0,7,-28,3,4,7,19,0,3,0,1,1,1,0,1
KR_6663711534,420,2,67,-2,8,3,3,0,2,3,1,1,3,2,2,4,2,0,1,1,0,4,4,4,3,7,4,0,1,-1,1,1,1,5,1
KR_6759450594,420,-1,0,-34,4,-2,2,4,1,3,2,-1,3,4,6,12,6,0,1,1,2,11,-5,3,5,8,4,0,1,0,1,1,1,0,1
KR_6733643810,420,1,53,19,2,2,2,0,2,3,1,-1,2,3,-2,5,7,1,2,1,0,10,-345,3,3,6,2,0,0,-1,-1,-1,1,3,1
KR_6633334198,420,-2,-45,0,-10,-1,0,1,3,9,6,-4,2,6,-7,1,8,-1,1,2,0,-17,-13,1,6,7,2,0,-1,1,0,-1,-1,4,1
KR_6741558873,420,-1,-4,-4,-7,0,1,1,-4,2,6,-3,0,3,1,2,1,-1,5,6,0,-5,-1,-2,6,4,-2,0,-1,-1,-1,-1,-1,3,1
KR_6721532073,420,3,94,-12,12,4,5,1,3,3,0,1,4,3,0,3,3,4,6,2,0,2,8,2,4,6,6,0,1,-1,1,1,1,1,1
KR_6738900420,420,1,12,-8,-4,-4,3,7,-2,0,2,2,4,2,-2,2,4,2,4,2,0,1,56,-4,5,1,-12,0,-1,-1,-1,-1,-1,5,1
KR_6751443533,440,0,13,-6,-1,5,6,1,4,6,2,-3,2,5,-3,0,3,-4,1,5,-2,-3,-7,-2,5,3,2,0,1,-1,0,1,-1,6,1
KR_6761565903,420,4,10,32,5,0,0,0,-2,1,3,-1,0,1,6,9,3,2,4,2,1,2,10,3,3,6,-2,0,1,1,-1,1,1,6,1
KR_6762076869,420,0,-46,9,-6,-1,0,1,-1,1,2,2,5,3,-3,3,6,-3,0,3,0,-18,0,-1,4,3,-4,0,-1,-1,-1,-1,-1,4,1
KR_6597462854,420,2,-46,0,2,-2,0,2,-3,1,4,1,1,0,-1,2,3,7,7,0,0,4,1,-1,4,3,2,0,-1,1,1,-1,1,1,1
KR_6713694333,420,0,-15,20,-3,-5,1,6,1,3,2,1,3,2,0,2,2,0,1,1,0,-4,0,-4,7,3,-1,0,-1,1,0,-1,-1,6,1
KR_6560426697,440,6,110,23,14,2,3,1,-2,0,2,6,6,0,5,7,2,3,6,3,0,16,-18,4,2,6,-3,0,3,1,1,1,1,2,1
KR_6616900182,420,-1,22,10,1,2,3,1,3,3,0,0,3,3,-3,1,4,-1,0,1,1,4,2,5,3,8,-5,0,-2,1,-1,-1,1,3,1
KR_6748014012,420,6,12,24,12,1,3,2,6,8,2,6,6,0,-4,0,4,3,5,2,0,8,38,1,2,3,-4,0,0,0,0,-1,-1,0,1
KR_6759775715,420,-2,22,-4,-7,-4,1,5,1,5,4,-5,1,6,-3,1,4,4,5,1,0,-7,5,-2,3,1,0,0,0,-1,-1,-1,-1,6,1
KR_6760471348,420,1,-12,4,2,5,6,1,3,7,4,-1,1,2,-7,0,7,2,2,0,-1,-8,3,0,2,2,0,0,0,0,0,1,-1,0,1
KR_6760281018,420,6,31,6,17,5,6,1,2,2,0,12,13,1,-1,0,1,-1,0,1,0,15,33,1,2,3,5,0,0,-1,1,1,1,5,1
KR_6761642997,420,5,97,20,7,2,2,0,-2,5,7,2,5,3,4,5,1,1,1,0,0,0,4,1,1,2,3,0,2,1,0,1,1,3,1
KR_6760302317,420,7,129,17,7,0,2,2,4,4,0,4,5,1,1,5,4,-2,2,4,-1,6,28,1,1,2,0,0,3,1,1,1,-1,1,1
KR_6753604463,420,8,131,25,17,8,9,1,1,2,1,4,5,1,2,5,3,2,2,0,0,1,-21,5,2,7,-2,0,4,1,1,1,1,3,1
KR_6602413619,420,3,-1,24,6,0,2,2,4,7,3,0,1,1,0,2,2,2,3,1,0,10,-4,0,5,5,4,0,0,-1,1,0,1,5,1
KR_6758377934,420,4,47,20,14,0,2,2,5,6,1,0,2,2,5,5,0,4,4,0,1,7,6,-2,6,4,2,0,1,1,1,1,1,5,1
KR_6750876084,420,4,-2,32,12,6,7,1,0,2,2,-1,1,2,7,11,4,0,1,1,0,10,5,1,3,4,-5,0,1,1,1,1,1,4,1
KR_6667630379,420,4,81,29,4,-2,2,4,0,0,0,3,6,3,4,5,1,-1,0,1,0,3,19,2,2,4,-24,0,0,0,1,1,1,0,1
KR_6580997557,440,5,17,12,8,4,5,1,1,7,6,2,2,0,0,3,3,1,3,2,0,1,-17,3,5,8,2,0,1,-1,1,1,1,6,1
KR_6747092945,420,0,22,-16,-6,1,2,1,-1,1,2,-1,1,2,-4,1,5,-1,0,1,0,-13,38,0,5,5,2,0,1,-1,1,1,-1,3,1
KR_6736710866,420,3,36,40,7,2,2,0,4,4,0,1,2,1,0,1,1,0,0,0,0,8,1,1,5,6,-1,0,0,1,1,1,1,5,1
KR_6733451805,440,1,15,-43,4,-1,2,3,1,5,4,1,2,1,3,5,2,0,1,1,1,10,-151,2,2,4,0,0,-1,-1,-1,-1,1,5,1
KR_6745067052,420,-4,-23,-23,-10,-1,1,2,0,1,1,0,2,2,-4,0,4,-5,0,5,-1,-10,-6,5,4,9,-1,0,0,-1,1,1,-1,2,1
KR_6679913113,420,2,-16,4,-2,0,0,0,2,4,2,1,3,2,-1,1,2,-4,1,5,0,2,38,-5,7,2,-17,0,0,-1,-1,0,-1,3,1
KR_6601054888,420,1,6,-4,3,2,4,2,1,2,1,-1,1,2,2,4,2,-1,0,1,0,4,-17,0,5,5,0,0,2,-1,1,1,1,4,1
KR_6582804672,420,4,89,0,3,2,3,1,0,2,2,-2,3,5,3,6,3,0,1,1,-1,-7,11,7,2,9,-6,0,2,1,1,1,1,1,1
KR_6681203170,420,1,-65,-13,8,1,2,1,2,2,0,4,6,2,2,7,5,-1,1,2,1,14,4,-4,9,5,-2,0,1,-1,1,1,1,3,1
KR_6764226268,420,-2,-70,-22,6,1,1,0,6,6,0,1,2,1,-1,1,2,-1,0,1,0,12,-359,-1,5,4,0,0,-1,1,-1,-1,1,3,1
KR_6404813243,420,3,42,4,2,-2,0,2,-2,5,7,4,4,0,3,3,0,-1,0,1,0,3,-8,0,5,5,8,0,0,1,-1,-1,-1,1,1
KR_6764594580,420,1,-13,-4,7,-1,1,2,-1,2,3,5,6,1,5,7,2,-1,0,1,-1,7,-406,-3,7,4,3,0,1,-1,-1,1,-1,4,1
KR_6216585571,420,-2,3,13,-3,0,1,1,0,4,4,-1,3,4,0,2,2,-2,0,2,0,-2,-8,-5,7,2,1,0,2,1,1,1,1,2,1
KR_6512646733,420,-2,-7,4,1,-5,1,6,2,4,2,-2,2,4,3,4,1,3,5,2,0,5,-6,2,7,9,1,0,0,0,-1,0,-1,0,1
KR_6759808441,420,-1,14,8,1,0,2,2,6,8,2,0,5,5,-1,3,4,-4,0,4,0,2,37,-2,3,1,-20,0,0,-1,1,1,-1,4,1
KR_6672670321,420,-2,-5,30,-5,-3,0,3,1,4,3,3,4,1,-2,2,4,-4,1,5,0,-6,-10,-4,9,5,6,0,0,1,1,0,1,2,1
KR_6715918460,420,2,44,-12,3,0,1,1,-2,1,3,4,5,1,4,5,1,-3,2,5,0,-6,8,3,5,8,2,0,0,0,0,0,1,0,1
KR_6708591147,420,-1,3,-4,-4,-4,0,4,0,1,1,2,2,0,-1,2,3,-1,0,1,-1,-5,34,-2,6,4,2,0,-1,1,-1,-1,-1,5,1
KR_6761511898,420,-2,13,-4,-6,0,4,4,1,4,3,-1,0,1,-6,1,7,0,2,2,0,-9,23,3,3,6,2,0,0,0,-1,-1,-1,0,1
KR_6760680124,440,3,11,-5,6,-1,2,3,-1,2,3,3,6,3,3,5,2,2,3,1,0,3,0,0,3,3,2,0,0,1,1,0,1,6,1
KR_6658085868,420,1,15,36,1,-1,1,2,1,4,3,2,4,2,0,3,3,-1,0,1,0,6,-37,1,3,4,22,0,0,1,-1,0,-1,1,1
KR_6760481217,420,2,27,-20,-1,-2,0,2,-2,3,5,-1,0,1,3,6,3,1,3,2,-1,2,-3,0,7,7,6,0,0,1,-1,1,-1,2,1
KR_6708264165,420,0,-15,9,6,4,4,0,-5,1,6,-3,3,6,5,7,2,5,6,1,0,-8,-46,-6,11,5,9,0,1,0,1,1,-1,0,1
KR_6762647480,420,0,-31,9,1,3,4,1,0,4,4,0,2,2,-2,2,4,0,1,1,1,-5,-39,1,2,3,-6,0,0,1,1,0,1,6,1
KR_6696489704,420,1,35,-5,2,6,6,0,-2,4,6,-2,4,6,0,1,1,0,0,0,0,2,92,1,3,4,0,0,2,1,-1,1,1,1,1
KR_6571838838,420,3,18,-24,8,5,7,2,-3,3,6,2,2,0,5,6,1,-1,1,2,0,15,1,-2,8,6,6,0,1,0,-1,1,-1,0,1
KR_6716516679,420,8,118,65,16,1,3,2,2,2,0,0,3,3,10,10,0,3,4,1,0,13,0,-1,4,3,7,0,3,1,1,1,1,3,1
KR_6667497114,420,7,78,12,17,1,2,1,-2,0,2,9,9,0,8,8,0,1,2,1,0,10,6,-1,3,2,2,0,1,1,0,1,1,3,1
KR_6742094567,420,1,27,0,2,3,3,0,2,4,2,1,2,1,-4,0,4,0,1,1,0,-3,5,1,4,5,-3,0,1,-1,1,1,1,2,1
